,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
55,0.972036962516649,0.9631234079711649,0.9632900032699176,0.9742347362449553,0.9641693649526111,0.9645315354550541,0.9791860544028709,0.959302918855813,0.9644756875009112,0.9697461194302346,0.966899956072416,0.9644237182011225,0.9728697912843213,0.9608073814699982,0.963938946673293,0.9659010885785353,0.8392553217841484,0.8502272895685288,0.846058910946309,0.8720344285031127,0.8488092174005997,0.8436733827992304,0.8430919946210347,0.820890392382502,0.8550813515472696,0.855781348673523,0.8762970595166704,0.881365476692369,0.8332722459138109,0.8432289951624798,0.8241222307561823,0.8435674022267206,0.8693554916027046,0.8766310317535907,0.8750719282500973,0.8465834236592386,0.8348124183994553,0.8370791164275627,0.8288995546116493,0.8503354026508743,0.8716743613032131,0.8374005432110714,0.8964462914486252,0.9993690786983365,0.9972772237460508,0.9970946690164394,0.9967174302322965,0.992767575040824,0.9989058831231864,0.9985989435941952,0.9983686059766247,0.9979782640443708,0.9980750490663923,0.9970063437944934,0.9989503733709801,1.0,0.9987481745205314,0.9920864715887914,0.9946583948278146,0.9905829774676868,0.9797260830452313,0.9970788076993149,0.9980609086654159,0.9976129100356571,0.9969094691012055,0.9979685600558619,0.8779070509873285,0.8514865373315726,0.8848106570153046,0.8708347014278243,0.9028691212928386,0.8801537462369053,0.8816545980150405,0.8885138227322072,0.8634401350205789,0.8888232502225561,0.8839483055022014,0.8904584654942013,0.9142493303740915,0.9187948463923243,0.900556013913635,0.9094566157212374,0.8823851127725305,0.7829241825124684,0.7856859293932762,0.7986904598389704,0.8168549857417833,0.8003706435965301,0.8295831406991678,0.8014390428695468,0.7971338432163135,0.7848220898532308,0.8017633161421871,0.7827535040734711,0.8126650562153633,0.8153856934437462,0.8141209617781106,0.8115681078627698,0.8124234754077201,0.7925389393861191,0.8362514763816605,0.8024068518409685,0.8111638229952197,0.7753309780202254,0.9507775213300343,0.9538444021063136,0.9241208041965387,0.9123372153496133,0.9171157019131649,0.9023070783352536,0.9245832719937157,0.9000533989504491,0.8860211069449826,0.9129599255476767,0.9633376898194012,0.9242761255821172
56,0.9637733570909427,0.953123617113872,0.9536336084232655,0.9668271739917825,0.9554634268448863,0.9554224025266449,0.972439873326549,0.9490049973252604,0.9547019760535125,0.9610636445684253,0.9574757902341512,0.9555872583331306,0.9648553322527864,0.9509559252873029,0.9547080711528665,0.957201937836096,0.8210253527317071,0.8343415662133691,0.8310706934323855,0.8544816645020666,0.83380669468903,0.8255932477304598,0.8280899981490237,0.8044482861384307,0.8399822612167271,0.8375259368233968,0.8636391083050355,0.8666237362999232,0.8145968589249558,0.826937889264989,0.8073339713497838,0.8280748150552525,0.8518883990589119,0.8625484543988038,0.8581296270643388,0.8307306268323863,0.8193664540103204,0.8194070690943975,0.8126792375120601,0.8321115950631133,0.854656834281033,0.8212756372852049,0.8816399025365318,0.9981603267834734,0.9974447574791739,0.9985263385014975,0.9986698614262373,0.988282428267951,0.9992257360102582,0.9979894921933471,0.9963527929573402,0.9990530767716027,0.9960731732981696,0.9949893457798868,0.9990681930912689,0.9987481745205314,1.0,0.9899799517472255,0.9926858782349824,0.9877473712148958,0.9755645222626764,0.9944298152310603,0.9990415307247356,0.998884522399968,0.9981327426490142,0.9993366132935857,0.8638875806597558,0.8363177211452455,0.8684131743204282,0.8553721614914586,0.8899695279227867,0.8660433677369349,0.8657958166859745,0.873773594366751,0.8493669027322226,0.875403880594279,0.8699560866582212,0.8764530283837753,0.9015132865358177,0.9069857275459473,0.8874830943386566,0.8972043656398845,0.8673214629062267,0.7674302561143337,0.7706587520736767,0.7829194014571133,0.8015332857400274,0.7864065397327776,0.8148396428204236,0.7875061651338843,0.7836265244036948,0.7703494721875475,0.7857479654044703,0.7659242280824122,0.7982528836501472,0.7987827898569875,0.8008927378317674,0.7971173932604737,0.7994145191168971,0.7784505888848458,0.8236543556913015,0.7873750359402936,0.7979445178177978,0.7581009392233268,0.9410558784126744,0.9443951758812889,0.9145141290184453,0.9021572488188649,0.9080072312925992,0.8902865911145488,0.9169830856694301,0.8884356124020779,0.8756768430720225,0.9016125407035475,0.9545228194202616,0.9144098860972006
57,0.9765937312486939,0.9666583913196509,0.9719773900136284,0.979272933380676,0.9653704406497178,0.9654604584821265,0.9829850700840315,0.9710453125414252,0.9716402906840573,0.9768898026187467,0.9785624769308174,0.9659199308056434,0.9733706681186451,0.9678426724750941,0.9661315079217146,0.9691901674408702,0.8877175701751693,0.9004143092774929,0.8993051851330696,0.9129900274958496,0.9007881157492762,0.8906605046953575,0.8958545657542473,0.8765591483832343,0.9050777202205085,0.9001116466090052,0.9236460974273842,0.9252255835566102,0.8821559879363574,0.8943823819954914,0.8797217657988511,0.8957078867568975,0.9119569844648642,0.9214398412232893,0.9171609078634418,0.8966315023439162,0.8880057453443762,0.8873067394144651,0.8836531247614416,0.8958520783487733,0.9139619545658714,0.8906045410668242,0.9358144827429604,0.9951777540115657,0.9957391969016517,0.9926049419509584,0.9918905821411411,0.9938565255140911,0.9917777450448761,0.9949432730742107,0.994115112416466,0.9937351029844285,0.9964180487970076,0.9965967760096499,0.9874947700770385,0.9920864715887914,0.9899799517472255,1.0,0.999404652544595,0.9994549485652705,0.9964861807760812,0.9948385087379674,0.9875558172388784,0.9882825978822752,0.9915434928712481,0.992120329578424,0.9233755935697904,0.903032310796637,0.9247847211748437,0.9172257486113345,0.9429002392815267,0.9252659724103843,0.9238618928111305,0.9307999044232367,0.912732793801448,0.9328785157216083,0.9275568902349138,0.9323341595870553,0.950478043420479,0.9548264860929887,0.9408268347418104,0.9476958736960405,0.9250078507324362,0.8455623847101478,0.8480081086681689,0.8592144053047763,0.8741169747525527,0.8603217137364244,0.8846842385693724,0.8611432913316138,0.8576665630037884,0.8475036130136846,0.8612986764387408,0.844785297429654,0.8719263194100421,0.8722432087221674,0.8722356129028767,0.8698653335380637,0.8720460293536579,0.853600824986586,0.8904194745936335,0.8620299265593714,0.8703731789546552,0.8383403880920569,0.9777931285305952,0.9796101807972238,0.961202444359947,0.9515327976217599,0.9562642009753225,0.9440407631094769,0.9617529813865981,0.9420487799419032,0.931532431114964,0.9511925580215677,0.9849469298421953,0.9607155572715775
58,0.9798375539028574,0.970637458301493,0.9745379402276112,0.9823114416688659,0.9702921191307919,0.9703007354846281,0.9861060024471484,0.9730582034437755,0.9742853159121077,0.9798001716721991,0.9796687884338059,0.9703728313190407,0.9778090590100336,0.9710387793139633,0.9705353648747146,0.97323569226738,0.8806596190186287,0.8910747562182655,0.8892051457047545,0.9078026995296591,0.8906202481625837,0.8841833629977321,0.8859684530121624,0.8659384235094209,0.8954442976018602,0.8941854697357877,0.9144012566741372,0.9174975514166133,0.8751567040114837,0.8852356004458111,0.8689975147331327,0.8855177144375477,0.9059563529250602,0.9134728273965416,0.9110897769782295,0.8876038617987291,0.8775847983850376,0.8792197119541181,0.8735726384833018,0.8895472331592722,0.9080300651630019,0.8810413823412016,0.9296809719982785,0.9970555722938972,0.99777513412675,0.9951529813018742,0.9946046051616453,0.9961245150343062,0.9939520051519862,0.9970640778932942,0.9960552832242651,0.9958441464704819,0.9974633795876601,0.9981691554749759,0.9907750602033942,0.9946583948278146,0.9926858782349824,0.999404652544595,1.0,0.9982723252090371,0.9937324330251095,0.9971556203770677,0.9908532388351964,0.9912790564361864,0.9940572455086695,0.9947985828628224,0.9141600385356841,0.8924069716941261,0.9187677850419436,0.908142067801225,0.9348633016069346,0.9161591584529308,0.916620271892401,0.9229991585768413,0.9023869921580573,0.9239375243660058,0.9187707906339394,0.9242294313975064,0.9434499862395853,0.9477986557708906,0.9328816577309043,0.9400039040665934,0.9169944682631496,0.8320337999802365,0.8342097913249232,0.8458792647630377,0.8621769820417822,0.8465135724249966,0.8735580442457171,0.8480706740492276,0.8437282276506682,0.8336597015062119,0.848677967946205,0.8313244076220496,0.8591305324647137,0.8602543550067797,0.8593151231264775,0.857553876485147,0.8586573294170025,0.8399407723885695,0.8786954001594354,0.8485255098023898,0.8569310642558609,0.8247681810242087,0.9734428343688791,0.975620118029959,0.9539060591764221,0.9435687467044563,0.9480653121884989,0.9357385250091045,0.9538343144872382,0.933449135678224,0.9217561126829333,0.9437793824522465,0.9815881879474758,0.9537843703356862
59,0.9734707224656071,0.9631827190050833,0.9694130512396384,0.976248839914323,0.9612039644261063,0.96139960537957,0.9801219467928634,0.9691452404949908,0.9689106646989695,0.9743400409943194,0.9769385778591975,0.9619342958899388,0.969517181124568,0.964755074136318,0.9620802141249377,0.965580523763909,0.8927565062505552,0.9077823480248018,0.9053377803268131,0.9167885622053851,0.9075799840907428,0.8952204504675981,0.9021918253707051,0.8846221227325836,0.9118292880188904,0.9043095665864648,0.9295080720107907,0.9306362601464047,0.8872014698911771,0.9007713638641556,0.8874003328434187,0.90329762811741,0.9161874755577588,0.9267348317957953,0.9215977013763327,0.9037003662213148,0.8957729205247366,0.8935550741979061,0.8899635309124154,0.9001327871522437,0.9181548213470752,0.896495386601176,0.9400669466927926,0.9937614171972164,0.993873173372575,0.9902799148094953,0.9891913604483634,0.9918241447971275,0.9897731633378638,0.992860252492998,0.992319572091091,0.9919762030749739,0.9961396788394996,0.9946227472781316,0.9858567014645971,0.9905829774676868,0.9877473712148958,0.9994549485652705,0.9982723252090371,1.0,0.9977428113436014,0.9928745641761086,0.9850563295606622,0.9854387125887771,0.9893817598129462,0.9894480871295885,0.9292964400034415,0.9103462402375292,0.928885437722423,0.9235862743540691,0.9482813860389347,0.931336458558852,0.928801784268268,0.9363446854933718,0.9197721327383838,0.9387218612112136,0.9332742756430228,0.938166643895968,0.9555221314550976,0.9594340733280194,0.946024479817007,0.952702589166047,0.9304373062912328,0.8541054665110427,0.8565345556506091,0.8682561522441199,0.883101838899073,0.8702747704110844,0.8931391849838167,0.8708310267854845,0.8675078025231162,0.8559027568780989,0.8701300843795728,0.8543641268221834,0.8805976557671944,0.8807884411439517,0.8816176384107606,0.8789558765773026,0.8807532570848271,0.8634068487635055,0.8992725620728177,0.8715441382226502,0.8795688775311036,0.8478509939448964,0.9804642627451596,0.9819607933753388,0.9655788577786972,0.9575172504802607,0.9614767350384068,0.9494647029866919,0.9666905923884117,0.948382276486771,0.938648623459384,0.9569657290472627,0.9870958650699916,0.9647522143868501
60,0.9714727582088039,0.9615702201033787,0.9698970028639811,0.9738777306067741,0.9582101402681015,0.9584076546963018,0.9769421082951093,0.971440276874805,0.9687231713803568,0.9737105573769024,0.9788062975676406,0.9585764140891553,0.965590585804036,0.9644268477109144,0.9593346743419786,0.962917017464135,0.917007358974798,0.9317393839032175,0.9307508250617182,0.9367338450697749,0.932650870427387,0.9186517019642028,0.9276541163354076,0.9121623645299108,0.9353485032772421,0.9262930177780596,0.9510353434886626,0.9509070336167124,0.9118575320209649,0.925923789838326,0.9148944342594337,0.9281852192066317,0.9367064485717026,0.9475268687095045,0.9417629969730399,0.9279934162289438,0.9214935870840074,0.9185713917300631,0.9168754599184495,0.9226873013192662,0.9386105176444186,0.9224466918645973,0.9579748550191142,0.9848017765707613,0.9853542471384824,0.9798339991724864,0.9786793034299073,0.986841154494403,0.9790211406604061,0.9834526790842189,0.983807493738322,0.9819530382237096,0.9887230059718013,0.987960927960461,0.9725886437858359,0.9797260830452313,0.9755645222626764,0.9964861807760812,0.9937324330251095,0.9977428113436014,1.0,0.9856417166839703,0.9717142844043761,0.9725331962175858,0.9783780018275607,0.9785996923284347,0.9495320274918101,0.9345432478651626,0.9472313413027494,0.9451698150537611,0.9654272380729685,0.9515277883285581,0.948032192464291,0.9554066592544084,0.9426402352296808,0.9582287143412092,0.952439095315593,0.9569339768747382,0.970636493842721,0.9742903847722237,0.9633524446584382,0.9686349315879242,0.9494815124818519,0.8855627205153694,0.887609239176313,0.8980733713450804,0.9109787438158936,0.8992349822062451,0.9196910700198718,0.8998157696298057,0.8967812600711881,0.8870934460982156,0.8997382602965869,0.88551660708335,0.9092466027498386,0.9088390627155235,0.9094567084089918,0.9073078741452885,0.9092067563605744,0.8932643108019355,0.9247311617205638,0.9005783581789644,0.9079217887793092,0.8797697103405699,0.9900215201624016,0.9908188107856484,0.9804272537505452,0.9736835413587978,0.9772826800563702,0.9673918528196462,0.9810075299628601,0.9664409932457841,0.9584196120245541,0.9730043346848549,0.9935205459137555,0.9794257964174041
61,0.9843411305588813,0.9769776928531141,0.9777595604141338,0.9854462017835202,0.9783598805200736,0.9783467608792223,0.9892760064838273,0.975315838904443,0.9780972243739938,0.9830406537506411,0.9808335097651621,0.9768672694467051,0.984370307693682,0.9750356453277272,0.976883429060358,0.9784771533664257,0.8689743681150884,0.874135044940928,0.8712383578935022,0.8991654890868377,0.8733124387465256,0.873500734175315,0.8683693013257977,0.8466056910896712,0.878201193817242,0.8844508034602274,0.8975195997195672,0.9040848234407968,0.8637064510817721,0.8697328495077684,0.8498089009692845,0.8669058069688115,0.8961855709590116,0.8995105926461104,0.9009170595997321,0.871340644988903,0.8587472718435235,0.8651667934603489,0.8562670062458656,0.8796961027536789,0.8984878025964105,0.864476206883813,0.9194780120212027,0.9984333420262634,0.9961459713929656,0.9940862527201957,0.9946750165489765,0.9985954097269674,0.9965139343346326,0.9969367472657794,0.99892881099132,0.9952838528802334,0.9976257602359967,0.9994539413830282,0.9933319562196333,0.9970788076993149,0.9944298152310603,0.9948385087379674,0.9971556203770677,0.9928745641761086,0.9856417166839703,1.0,0.9922442729627713,0.9924601959828915,0.9926277993037685,0.9956034645104236,0.8974564369322011,0.8733437853900278,0.9085632372510105,0.8919925131142626,0.9203416504574258,0.8998973732028402,0.9041362935025982,0.9094178249856568,0.883932397047134,0.9078492432222319,0.9031336354959357,0.9098141301480596,0.930832281571269,0.9347946392953241,0.9184564675439246,0.9260463186241923,0.9029798873627302,0.8081550857492822,0.8099346079928844,0.8221632687094151,0.8403147503462891,0.8206279348341078,0.8529899993440951,0.8234629171556767,0.8176438646986218,0.8091938591360891,0.8257664442755678,0.8070004718821113,0.8355511501342666,0.8385342052217252,0.8351174990715924,0.8346383802263974,0.8339448860296674,0.8144209657199427,0.8562498537105347,0.8236581674074738,0.8319696900650004,0.8006925013806158,0.9646413533970166,0.9674783665635875,0.939771792339213,0.9281712325542928,0.9319473392618438,0.9202964319091066,0.93754945821791,0.917379175830338,0.9027196456578074,0.9298796880380445,0.974677967616826,0.9404318608025439
62,0.9631219301118418,0.9533049301459513,0.9527786777091198,0.9664541353032818,0.9547876158844334,0.9551809489528332,0.9718736707810292,0.9473982076532776,0.9542708235779617,0.9601742230696905,0.9556642062136312,0.9562314013998695,0.9650599772610745,0.9510276499218662,0.9555426876264382,0.957623661037919,0.8135655993705796,0.825949192631846,0.8223921119925203,0.8486025552989743,0.8242093989936009,0.81841642362982,0.8189194263793649,0.7949942395894052,0.831735035603426,0.8312089866581057,0.8549326700038815,0.8591080515353215,0.8071248743991447,0.817858143654651,0.7983903539195747,0.8194340514757655,0.8457716770066935,0.8544406418581916,0.8518254048530528,0.8219104122582982,0.810055338714022,0.8112499761154763,0.8034807918757477,0.8252822920426853,0.8480060684441904,0.8125907717504659,0.8749528533998817,0.9964528313713411,0.9967119421316187,0.9981800287909447,0.997326151987384,0.9865222967827026,0.9970824344946081,0.9978170604138239,0.994324891184917,0.9976970612198877,0.9936424845682297,0.9927079268461565,0.9991951080606978,0.9980609086654159,0.9990415307247356,0.9875558172388784,0.9908532388351964,0.9850563295606622,0.9717142844043761,0.9922442729627713,1.0,0.999606712780129,0.9985445529768993,0.9983036176369733,0.8573194379800383,0.8282724845707407,0.8631903193941087,0.8485707276474926,0.8836724093370598,0.8591643356703,0.8600532586494609,0.8671918296466161,0.8410810331898599,0.868475789282726,0.8636470672948934,0.8696647256143194,0.8957169393916036,0.9010500846898584,0.8813235964609963,0.8911265394632926,0.8614564472528978,0.7564756557983996,0.7597550238300685,0.7729091869394584,0.7915530735879994,0.7760527325028151,0.8048932932240953,0.7766032633023267,0.7728124907649555,0.7590420519309138,0.7759048184893903,0.7560499869616674,0.7880789699539443,0.7901333735107827,0.7899803010328744,0.7865190015788573,0.7886573090081126,0.7674991125763869,0.8132564901241334,0.777679018976302,0.7872082571517325,0.7478962500696033,0.9361006572871237,0.9395268852466037,0.9073118036322271,0.8940850640587226,0.900190066700237,0.8830856630713517,0.9092091339740863,0.8804562218468074,0.8664704452067805,0.8939991681902005,0.9503205708907105,0.9073714932540549
63,0.9640064763597611,0.9536463603749175,0.9537859112124796,0.9674816917434039,0.9550241115060937,0.955302668048495,0.9725954241181043,0.9481467745878935,0.9553377058132791,0.9606628535314654,0.9570249039520616,0.9570423465597445,0.9653258496935403,0.9519650632526188,0.9560785319111583,0.9584306753203597,0.8142759748061548,0.8268071119491752,0.824135340218661,0.8495701814771527,0.8255826731104785,0.8191302863587138,0.8196628393935567,0.7949472888364038,0.8332890751078795,0.8322281694354512,0.8560590024865345,0.8605850503524279,0.807824721897341,0.8186489074315977,0.7991294835442563,0.820348130681142,0.847505784101057,0.8553838032826067,0.8531667377223608,0.8219957187940463,0.8104425022438776,0.8114976761554806,0.8046555215928505,0.8266995761817677,0.8491707368911596,0.8139106825860651,0.8766124718434979,0.9965575199655679,0.9964668023477711,0.9978360173038506,0.9973379059422935,0.9867245775247198,0.9973976631888158,0.9980548069387392,0.9950435943020509,0.9974622954051725,0.993412488093229,0.9935108021789852,0.9984677676356513,0.9976129100356571,0.998884522399968,0.9882825978822752,0.9912790564361864,0.9854387125887771,0.9725331962175858,0.9924601959828915,0.999606712780129,1.0,0.9978574498795203,0.9985881189048131,0.860672375660962,0.8304187390186651,0.8659907429117162,0.8510049053996451,0.8863911446463414,0.862084842005057,0.8631303108657737,0.8697380278140195,0.8432218962702033,0.8711364002942678,0.8671632938316928,0.8719955019571016,0.8981246714234623,0.9034997008282415,0.8844044768943209,0.8941858514102903,0.8649819294956995,0.7574028944781941,0.7611527870144209,0.7744696750565423,0.7918651381211588,0.7766692190787058,0.8049128827529445,0.7763297370969431,0.7732571438717245,0.7601740113297853,0.7765764980329145,0.7569049285766376,0.7889655708250617,0.7914930169205234,0.7899964515699375,0.7863487064428442,0.7898125372032383,0.7675428009451298,0.8129152980599463,0.7789078444282775,0.7879909167704267,0.7487994226730088,0.9376805077715836,0.9410245763955274,0.9088225711102479,0.8949994855539677,0.9014548373937915,0.8850860179590303,0.9100398505727187,0.8818837335870073,0.8669155554573925,0.8951137943301463,0.9519721164725948,0.9087471484414081
64,0.9650544788730252,0.9545678005772998,0.9559162641741636,0.9687870637023369,0.9560803655766974,0.9560722562612772,0.9741083371069632,0.9518664825374057,0.9565321567523604,0.9634661760895782,0.9592772608251554,0.9570724851728709,0.9658271750519232,0.9535911130168845,0.9565951633318602,0.9593229853523733,0.829484393388961,0.8428963183546354,0.8395668653772086,0.8615181835592081,0.8409063104563226,0.8339641991339543,0.8371990489898368,0.8143392117279689,0.8482607053246043,0.845209875812647,0.8713785938522091,0.8733771001814813,0.8231850713468786,0.8351189205762916,0.8166778800671901,0.8371954191951771,0.8584953213597748,0.8701190805081214,0.8649431789979635,0.8397453727168209,0.8289108228174981,0.8284845775668773,0.8217982509649502,0.8394970546451738,0.861374712514859,0.8302287899268476,0.8869667043908281,0.9962635308008817,0.9987977270566633,0.9995530998178038,0.9983742474488038,0.9879350632699391,0.9959439048187373,0.9983193515081434,0.9931378285989645,0.99885263905759,0.9945563920256331,0.9933164721270448,0.9971777448810769,0.9969094691012055,0.9981327426490142,0.9915434928712481,0.9940572455086695,0.9893817598129462,0.9783780018275607,0.9926277993037685,0.9985445529768993,0.9978574498795203,1.0,0.9982616124994198,0.8698456787271499,0.8440654366459038,0.8737904449642824,0.8614173682751056,0.894620447065303,0.8719940122201825,0.8710643328431374,0.8787782408257481,0.8554158341938393,0.8810180444494341,0.8751862341994335,0.8809821305658496,0.90535296370507,0.9108268085669925,0.8921273281756266,0.9014675705231737,0.872206300755456,0.7768089095573785,0.7792758405871765,0.7915458298781214,0.8107968418859951,0.7956302386429912,0.8240579962549632,0.7975454775274764,0.7929568800555912,0.7793163303050714,0.7952117637943207,0.7757547769626361,0.8077137648638294,0.8073574932508158,0.8102605365584682,0.807069862026527,0.8082339068871336,0.7883173685761079,0.8327737287372934,0.7961788105022558,0.8069764133175467,0.7679962419794583,0.9445798487708197,0.9478891489248928,0.9197993110599121,0.9074515341448148,0.9134973457719008,0.89617081802988,0.9226005153624546,0.8937805312521394,0.8824844297461982,0.9064327417965748,0.9565924843281749,0.9199997555081549
65,0.9678625902067967,0.9574867179478815,0.958451325925128,0.9709940590741117,0.9598931267584048,0.9597117955302724,0.9762243770542666,0.9542704826260671,0.9590598614388248,0.9656259243833052,0.9621476803955997,0.9596837703597937,0.9687266921428727,0.9557482285035886,0.9590007098047783,0.9614989905515362,0.830111853429676,0.8414677777866563,0.8392075121296059,0.8628479878360797,0.841407467806091,0.8347003597500767,0.8357381169570941,0.8122957436470055,0.8468132546933415,0.8463309936782515,0.8701706466300825,0.8733804518381985,0.8238162561378687,0.8346839128181152,0.8152849908096582,0.8349527154226352,0.860236755140577,0.8690653088924045,0.8660167624875686,0.837822306748282,0.8261188003547837,0.8277437261000367,0.8209225400051088,0.8409961566574684,0.8627888124527461,0.829556173101402,0.8889221900226016,0.9982692680501475,0.998697863327183,0.9992921211482366,0.9996603939838012,0.9904601220408374,0.9986966389913503,0.9985162609215772,0.9966708234874005,0.9994006256855184,0.9960043164410182,0.9963207694982577,0.9978311689322023,0.9979685600558619,0.9993366132935857,0.992120329578424,0.9947985828628224,0.9894480871295885,0.9785996923284347,0.9956034645104236,0.9983036176369733,0.9985881189048131,0.9982616124994198,1.0,0.8704648787942373,0.8432085662343781,0.8762496969662068,0.8625113472648717,0.8960575494720721,0.8724754272778885,0.8733794997953318,0.8808604098674621,0.8564676920665044,0.8818760430953475,0.8764811774326786,0.8833271654106593,0.9073887898432,0.9128089087703232,0.893659475555303,0.9028848817418723,0.8743916553948106,0.7754893083915757,0.7786576155420358,0.790635507264415,0.8090998596548387,0.7933488189412886,0.8223371402086592,0.794729421043121,0.7906358841343041,0.7783111131419921,0.7934607669631523,0.7736600707488939,0.8058349118881124,0.8064225244442068,0.807777625101453,0.8044297704298142,0.8068659643888496,0.7857222803360907,0.8302070726777965,0.7946402569946541,0.8049140072895757,0.7659540192329556,0.9459117904673492,0.9490056452070528,0.9199397846127985,0.9077268150235659,0.9134189939941397,0.8962836524192536,0.9219562341081471,0.8945094079843126,0.88159461135818,0.9074246978673907,0.9586312642888084,0.9196841977760828
66,0.9158352282188124,0.9074140502769037,0.9264186306142581,0.9162638848898977,0.895728776089929,0.8960422739284479,0.9140612624050541,0.9343376622339761,0.9233653096120514,0.922369567229832,0.9399856072826389,0.8998979239293408,0.8988731059629685,0.9189549671910162,0.9013444404727684,0.9070145428511063,0.9719641928509937,0.9885738609469144,0.9864597218738653,0.977067964178196,0.9866386605139853,0.9701562914273305,0.9805774605202737,0.9751706268001771,0.9912000397927335,0.9753166846545889,0.9877258356799432,0.991508181554617,0.9696185129956468,0.9821108035637369,0.9815273510511853,0.9879388032589009,0.9833012092187656,0.9855159762921423,0.9848834712597254,0.9805279458271299,0.9814882631369686,0.9758661474374194,0.9790797810892791,0.9753958271339397,0.9801110950334151,0.9814821661153774,0.9878942361305529,0.8893734913014324,0.8866340395730195,0.8719133021163463,0.8692721893032634,0.9093800858679366,0.8746639596419616,0.8867361201337994,0.8926225003973057,0.8773070315152939,0.9004793026657739,0.9019641761041861,0.8601658630088823,0.8779070509873285,0.8638875806597558,0.9233755935697904,0.9141600385356841,0.9292964400034415,0.9495320274918101,0.8974564369322011,0.8573194379800383,0.860672375660962,0.8698456787271499,0.8704648787942373,1.0,0.9955484210636002,0.9906359262133709,0.996574940231527,0.9970440756926071,0.9996549431546279,0.9951778114391976,0.9959521955814344,0.9919248749785111,0.9982007017995657,0.9995442840923745,0.9929993660332951,0.9929480408839615,0.9923880895487046,0.9983660596299441,0.9972325387300374,0.9977996101995554,0.9608596648470815,0.9620297422793854,0.9746699166900282,0.97435456182367,0.9659089947588105,0.9750369647854156,0.9611178168406299,0.9614600766967467,0.9586865551651912,0.9715804473232075,0.9678613853936066,0.9742435321269034,0.981009225134211,0.966647710121974,0.9680443156735815,0.9700193243846397,0.9591313112573131,0.9705606718058709,0.9723446124958092,0.9697729681882861,0.9660298300228691,0.9806441192458856,0.97830656618282,0.9875607200224803,0.985813982774152,0.9855009217408572,0.9955674585278568,0.9783254924316441,0.9907559547108663,0.9808570512175225,0.9883069536611789,0.9723625087978436,0.986491938007754
67,0.8927111424421417,0.8858926685162468,0.9051609602466204,0.8923286812027089,0.8733651753462992,0.8740544981443976,0.8903194685380457,0.9159886048443286,0.9012728144791183,0.9019006835109901,0.9199501591353665,0.8748662387228974,0.8757418655037797,0.8965080780248242,0.8777961590116268,0.8827703833071032,0.9802425170055721,0.9962139864202502,0.9949282918784093,0.9784713458808767,0.99582099138763,0.9775091068601859,0.9922584345286518,0.9905259778763064,0.9970000531138137,0.9791884889554918,0.9939787278274689,0.9935623116869077,0.9782363720693076,0.9924575260655211,0.9942207260586202,0.9969660868072798,0.983303837919499,0.990708428388661,0.9858135071469991,0.9914705511542519,0.9936781800853027,0.9864474439657699,0.9911392552649683,0.9793689945398341,0.9824312271122738,0.9916391209882838,0.9863578804315812,0.8640332691869032,0.8624428680599082,0.8462426047213221,0.8431246142141647,0.886952742821756,0.8476943588019865,0.8599803730738875,0.866225915537854,0.851989098056198,0.8774974642484329,0.8772794102510654,0.8319015555058249,0.8514865373315726,0.8363177211452455,0.903032310796637,0.8924069716941261,0.9103462402375292,0.9345432478651626,0.8733437853900278,0.8282724845707407,0.8304187390186651,0.8440654366459038,0.8432085662343781,0.9955484210636002,1.0,0.9843336926635106,0.9961555830703774,0.9912355772156227,0.9967516343732694,0.9894510087020942,0.992441380366033,0.9953172957761056,0.9957496170581616,0.9933807546450621,0.9899154030924121,0.9854410791494744,0.9848363460036039,0.9914252626235202,0.9891279981990484,0.9907403205086975,0.9799732041245477,0.9794632026928978,0.9886634877298687,0.9897303196894325,0.9822665753495725,0.9898231151486263,0.9808165678163789,0.9793573362425508,0.9776471103305441,0.9877765291031616,0.9849742084621983,0.9896254742601945,0.9921391946036859,0.9839300899788309,0.9861509848333667,0.9852759205264676,0.9789290519039492,0.9859565212455643,0.9863017506867604,0.9855000442695316,0.9840228309298716,0.9700136605053797,0.9672649707314132,0.9848532490359899,0.9861594263888355,0.9849453746168806,0.9938284535558307,0.9779078284552438,0.9911829778162768,0.9873669217981687,0.9871940194351422,0.9577610191625132,0.9839603273101148
