,Filename,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,cluster
51,35-MFCC.csv,-6.266547070159491,1.0556578271599415,4.032596608045478,3.1257708621029296,-0.366786559616417,-1.1059770558665805,-1.3734703009021,1.2865029389383176,-0.345040842298855,-0.2207565372898914,0.1783513227699654,-1.0682248070622398,0.6597960925127448,-0.1617674453940569,-1.0221882736112375,-0.4320749212932709,-0.7526482614789888,0.6352386549767619,-0.407438643623239,-0.2237968901954907,0.9389844544772344,-1.289225066528967,-0.19731770814505,-2.2703498103895656,0.478764600771718,0.3448133646729642,1.1284068776539464,1.0628476505283238,-2.155133754021887,0.8745683445539526,0.1827645817586128,-0.6669182629154156,-0.4951717510546302,-1.1012281492114548,-0.7760484953530592,0.0070459682009724,0.1676164891599943,-0.5452296071627349,0.5393619078370523,-0.7847910263286667,0.5630660357040579,0.3774452383030942,-1.0607297141206975,0.2900993199845632,0.3491981321002816,-0.4841030282439154,0.6417844623869571,-0.8651453191571384,0.3712417310314219,0.1556543529938104,-0.5274340055757031,0.008351128231709,0.2266782069153106,0.2144846972087883,0.2731475319581408,0
52,36-MFCC.csv,2.635279513123211,0.2509151063442997,-2.239789723543158,-2.5424917526980284,-1.4805252708773555,-0.0949716522147451,1.5422222990870298,1.5841182896056971,-0.7397742614632481,-1.1983652513597036,-0.0052888158958732,1.5941914600253098,-1.0348625774359792,1.876171034047321,-0.0968908981559713,-0.9336595675093716,-0.0678749041932193,-1.3404771601965464,-0.4809796840026577,-0.434805984420121,0.3045759394557074,2.0380634284007697,-1.064212132723474,1.0657439782985922,-0.2564919529438709,-2.1910651009482742,-0.8930695928848771,0.1064415341347959,-1.2935199773247288,0.6137434897076016,0.6634787699669735,-0.4001859050122723,0.6016052675018249,0.2621251653240825,-0.4639686223785109,0.5552351630913911,-0.0601865708508299,-0.4439722501927715,-0.3800173575834569,0.6644286112735672,-1.1207518394404143,0.363593552638239,-0.6283431763220101,0.545187928555826,0.4750826157540604,0.4560548145432418,0.075322396106342,0.1479963641986521,-0.5777414321313054,0.5816499751063063,-1.0501557113202211,0.500574449526598,0.5003224232511814,0.7336475389498276,-0.0109669410048762,3
53,37-MFCC.csv,3.606997883297987,-2.9554062535726824,1.6769481184893082,1.558976116717328,0.7036065198420601,2.4484247412936018,1.32145571350098,-0.356389219720997,0.671713273757719,-0.1384210171503807,-0.825891329930169,0.1812124314377346,-0.6932580919232276,1.9256003437574143,0.4913862479128363,-0.9509594670018882,-0.3679525263920924,-1.8375183244379365,0.8351315489059212,-0.5900423626092393,0.1539003574248446,1.4978760129459123,1.3053682967955869,0.3733487699010264,0.4390018287730319,-1.0994968603484951,-0.4727790074303653,1.920414090138797,-1.0732850220903616,0.1091085702215028,0.5095604200611696,1.3637353059832225,0.3084509830599533,-0.055144918052073,0.4659997863445338,0.6959180564954868,0.3118309670037679,0.0882123826791081,-0.3375466995961078,0.8400414704045012,-1.5935626705105777,-0.633808807186609,-0.6361133186833443,0.0043268912227611,-1.0189085482671922,0.5542094299081343,0.3801374498684053,-0.1031459090166532,-0.6124525177172101,0.9493956142995316,-0.554399250687599,-0.7460824582213487,-0.7616360508333002,0.4509015942760792,-1.041162217782548,3
54,38-MFCC.csv,3.972989144132173,9.46735404287224,-2.0558925283958307,-2.14129452630262,-0.131755069706425,-0.6646250194623572,-1.1224960036652245,-3.032928858048694,-0.1859610533233835,1.0537771041663293,-0.8291214575853322,-0.6254737956866615,0.1746550983313959,0.0642121472461805,0.5471360341079569,0.3664195502182602,1.9465290176522685,-0.9607282305919448,0.3021159163682678,1.5675570200662836,1.068759782622512,0.0757810403769192,0.7290077144864998,-0.4793871176985976,1.4666265958850817,-0.8890778265690237,0.6770948293514247,-0.2684892157769274,-0.793538024493861,0.3484656952566018,0.6411059892990718,-0.4289824452308757,0.3867660170401626,1.3176616993888304,-0.8456364338182435,-0.225399819097942,0.6269507663079678,0.2027622950721623,0.8570171988866785,-0.4464559986931964,-0.8821660349719658,-0.3186177896596083,-0.3852108247193443,-2.0229251536876998,0.0604775651617797,-0.9128835730983614,-0.64125006381458,0.1635586361153062,-0.2308158329894303,-0.7556292650409715,1.6542573946994996,-0.4526381128533474,0.5040709549632334,1.3016459227268316,-1.226217079917947,1
55,39-MFCC.csv,9.919042515776914,4.89293389132417,0.4431470125628757,0.9513155481523063,1.174906630371209,0.1950246459531036,1.3482553185414996,0.1319615887530722,-0.5314766801952391,0.5412532006966174,1.165107064889361,0.2838930795928769,-0.2870342614063672,0.8887204866743148,0.2830301361978118,0.6521881499588179,-1.049732187399261,-0.4841924452348655,-0.806047464830239,-0.2273756525386368,1.028405542219764,0.8589967987031458,0.4285768332345984,-0.0070190315358718,1.4798530749687495,-1.692911807287609,0.675852411225701,0.4226641653434335,1.0496606735951903,-0.2014446114984967,0.2755894966752812,0.506204536292432,-0.0441306071274663,0.5401982475134779,1.0274781372417134,0.1015026785218012,2.3119553114615337,-0.4277490972107901,0.1969560509633795,0.2635048751280592,0.401468854194566,-0.2525116022413859,0.8272367343462839,0.0231623284489067,0.4002142239465329,0.4106251640259226,-0.5224076750507325,1.23900051484065,1.272624384259639,-0.2682882751370165,-0.4554822882171871,0.0061620506740835,0.2340192142334375,-0.1552639151412755,-0.3975923980107103,3
56,40-MFCC.csv,5.801607045839591,3.774336643493101,-1.9921235682652876,-4.4719082701848265,-3.359819498274002,-1.2645247902963308,-1.706330796489511,0.0516960229238808,-0.9246716420144112,-3.4254199474371987,-2.4630238738809376,1.3942504862445655,-0.9869327049051708,-1.6828642923069324,0.90330032211809,-0.551840724710135,0.0573865593813791,-1.5137099931688842,0.4226751761706486,-1.4612370688415794,-0.1605274920370797,-0.0711949001519668,-0.4365762815236023,-1.239745941983044,0.6346139402740744,-2.32521587475212,-0.203800213814706,0.2788123572084555,1.32860887301012,0.8865526400736806,2.177824575254646,2.6163404870377027,-0.1421847382741061,1.7694215190884477,-0.2349497134319826,-0.4192583612044189,-2.586207858870526,0.1553466174476881,1.3636423177560684,-2.3202468218215806,-0.2415168571228683,-0.7479166760094075,0.7840464148163769,1.9913462879971675,-1.276133555046277,0.2083010452461249,-0.085429207031294,0.3682434109857802,0.5730332171620947,-0.6239206096416001,-0.785772256070128,0.7955612138715094,-0.1072925053351848,0.3421355277631547,0.2659062991761307,0
57,41-MFCC.csv,12.121603339736396,3.199031980712474,0.6807958448465475,1.4497958799420512,0.7361001876425248,2.2764806270518485,0.4054522762645995,-0.3499047466793745,0.6291437685657841,1.7359945446880418,1.0441624998537498,0.4918670167620378,1.0558531004097949,0.7468399255964409,-0.9989086564776416,-0.9728893346961968,0.8116937116738117,0.5138096288625773,-0.1885335314446806,-0.1140915150302701,-0.1711908603826736,0.0923495862660795,1.970223692625216,-0.7318022435301044,0.9703696461843944,0.4454462078344476,-0.4809025206464385,-0.6442964664455078,0.0781904900186077,0.3216296417336626,0.0935687602444161,0.1980014483603194,-1.1345345127103068,0.1748097086118144,-0.3340551820740505,-1.8510878172751728,1.2474076902832976,-0.6035539081728417,-0.9127804339150628,-0.7097349178202113,0.4120536882418794,-0.8829233627517538,0.2200352077697212,-1.671243669568398,-1.3231794716551233,1.4318289395273731,-0.2736609965950295,-0.4859116557618939,-0.1930440041608664,-0.6356610469241506,-0.5129913161240428,-0.4295096376799358,-0.3721355326876618,0.9196903162738675,0.0860579234024492,4
58,42-MFCC.csv,5.732161624257021,3.3242613620520305,2.748531744148637,3.07809636307475,1.0104087160776924,1.8651036672399792,-1.9455594940457823,-1.7246524959774467,0.0826363871672493,-1.36219727338274,-0.1567090562927408,-1.3310017526577764,-1.2766996708547764,0.8801954941618481,0.2854103097522818,1.6125690981760827,-1.2259778790499147,-1.8658230990017628,-0.3785250807347144,1.8978022193821,-0.3591876549783439,-0.5697364021038107,-0.2591352240173486,-0.8772054476675464,0.6219789398205819,-0.252287897434683,-0.3540305361299792,0.1335421143605981,0.0482093834134972,-1.9170573354581213,0.694165792044868,-0.2541629924150205,1.3215225679140958,0.2006033036650552,0.2805907997910669,0.175334816385544,0.1684966051710343,0.7436363081392603,0.3585123744344796,0.1367485745763004,-0.0166686127100826,0.442148133066664,-0.4847178385662871,1.4764479419494154,0.3891741192525439,-0.3624931848638301,-1.547488910399437,1.4804894763241392,0.048405054249453,-0.0729740212373478,-0.2932178908328753,-0.3802292306177125,-1.234120239495204,-0.3580834784952062,0.6874389443555312,3
59,43-MFCC.csv,7.895182762610252,1.988673096036695,0.9282724447420913,-0.3516251877775804,0.5809844388303577,0.6046847770705014,5.5581477255443765,-2.9657875605071107,-6.321246291100949,-0.6169314278796924,1.492026533423793,-1.637324658218882,3.053888496398607,0.4260730505067591,-2.1395116376777525,-2.3763136905390505,-0.295796830435486,1.5242637365200151,-0.6040342629474013,1.0678367485583748,0.1564695060007774,-1.5468379144341002,-0.7823011058437379,1.4056613381150678,1.041357783540456,-0.6161289530623657,1.3229800173241069,-1.957170235051927,2.497692674525211,-1.2632673105298222,1.948159545551173,0.5915641705533448,-0.6165074104914892,0.9682149668142528,1.2677199886788506,-1.0911947423373596,-0.8027342094541349,-0.815233503196383,-0.3138343739174917,-0.3571945255550102,0.818272949424702,0.481643761556077,0.58768654188943,-0.2343537717510279,1.529336313800493,0.3576159640233874,0.4651109207987048,1.592396405607805,-0.3673183143920716,0.916343889005262,-0.1203952277843913,-0.6281447212793392,-0.1533233086660216,-0.0027665946730295,1.542582597833905,3
60,44-MFCC.csv,14.88662823075822,-11.220899090678664,-3.5323666622848755,-1.2574616037030186,-0.1529407477735301,-1.3638299875376363,1.2797982156484364,0.3744340289833192,1.110537153143135,0.7052858183907841,1.6690792442908735,-0.2284095285403207,0.5268390341207537,-1.232971620305143,-1.0963826867077509,1.4632020615785035,0.8155068105499904,2.8835304380782643,-0.5283597743093169,-1.305843165389141,-1.0172557279779144,-2.116526594219292,-0.082107467576584,0.4944009226398881,-1.1321351497244208,-0.2187919543981153,-0.3364096545282554,-0.2598875630554431,0.2094387809528388,1.962564735368709,1.229723385613535,0.9619851121207,1.9573670706436368,1.0780368873761663,-1.777274699640308,-0.8230429421264529,-0.185185553369475,-0.5645773754957967,1.220438887616949,1.468971080886604,-0.6457685834484451,0.3718890379672811,-0.892805050814296,-0.1702260450444007,0.1019384805057669,-1.5122087459946911,0.3717564320386926,-1.0951323933463502,0.7970882780939424,-1.0507022603244345,-0.0274372901898435,-1.3047709157223817,-0.4724637300820122,-0.472146896624696,0.1088492508000414,1
61,45-MFCC.csv,-7.835119766118649,-2.48920107688471,3.351718111399422,0.0907238393456994,-1.0412062052358886,-1.921620938608254,-0.735238370982254,2.5347238255612785,0.6213541126225862,-1.9181171870662932,-0.725787874328301,0.6547677397751634,-0.0365542843554216,-1.0613298706338872,0.5441465355780863,1.5585678574137298,0.5266594079304974,0.2750493044023562,0.7331125150085142,-0.4024420861811245,-0.6082555220821302,0.610857485219373,0.3029615484431924,0.5834181210141286,0.2934775812058866,-1.1147092949178186,-0.6726231505149421,-2.137626124085952,1.1951603052534794,0.9971309906815856,0.0663676575810191,-0.3287701842178777,-0.1998826160194409,-0.3491991274293552,1.229960215183799,-1.3205729922131997,-0.4589553093467967,-1.332431152121595,0.2709362595614425,-0.0519255419874722,0.2074008082732323,0.2377262730154742,0.4702718409686771,0.1899247147985597,0.677166224505394,-0.0708867283435071,-0.5432104165529247,-1.1864259060398703,1.0335299144526242,0.6220275072220122,-0.598544344259434,-0.693159532688083,0.3674312241898755,-0.0083737586108228,-0.040248274148181,3
62,46-MFCC.csv,-7.584323311252744,-1.7343880047310982,-1.6871196959703716,-1.7012313569170627,2.381707279250277,1.174014689134856,0.1344203793745699,0.4562813531438605,-0.9818010879384008,1.5868742846222543,0.3470585764843733,2.8462363293688133,-2.0541752834761917,0.2210539846605627,0.9492032050646376,-1.7769364332354671,0.7030274305672612,-1.2200446389248405,0.4040727752453601,-4.426022839552651,-2.553061973110844,-1.328884359503988,-1.386375690166371,-0.4959977515797595,-2.416263231959176,1.5065344564555057,0.8401173385593133,-2.32171769179677,-1.530883376125704,0.0202024736114587,-1.0447266676808893,0.8443510903249668,-0.1790056138007283,1.7570736690013158,0.5698142189287798,-1.27331988859132,-0.7008609142531962,1.8222633141364135,-0.1130625975604139,2.0084007417507013,2.786551656381989,-0.5504749877974616,-2.9088912421564177,0.3668671668595502,-0.9206597562944896,0.4896096144557866,0.4891581877272369,1.6837132167902196,0.5678522813201131,0.6669019166882135,0.1542644489209247,-0.2330819818209379,0.3034522315439432,0.0190516363740219,0.2362912182687471,1
63,47-MFCC.csv,9.55720819758476,1.3602596740608763,-1.686028558989434,0.5314148390691245,-0.6467721780142098,-1.8556813420294884,-4.614911270348581,1.956465437320739,-0.1007988843941122,0.0021896164452384,-0.2955212751453995,0.9269893441549204,3.305468109091286,-0.9169368111884292,1.5294186774265943,-1.3655824918751438,-0.4787678330696494,-3.311993309076152,-0.5121453228796041,-1.4493477794891516,-0.1618763793109233,-0.9556215481901664,0.7062047493452461,0.8166125569852273,0.0993663600725614,0.1870625010944838,1.949087806185937,-0.3459203208330989,3.227058430436303,-0.6452491147588421,-1.130614672277353,0.7921672261681908,0.5637064398891818,-0.7972289788071577,0.8715241791705327,-1.2631452049370402,0.1467682253097836,0.4543208676536492,0.7073708807141941,-0.4406246411852444,-0.8845536970734983,-0.4548903040584718,-0.99650411971611,0.0451856032766566,-0.2449459686476724,-0.487742351466127,-0.8849845784309073,0.365885600725232,-0.904431040051513,0.3995907342304086,-0.2648068499896524,-1.253349941911028,1.1907460033711996,0.6336280506581766,-0.4695504425614489,3
64,48-MFCC.csv,4.545544412918207,-0.904870114345559,0.9163688197571934,-0.1489476715033536,-1.4457772270145814,2.8204343959328706,2.0318771162365485,0.2995310706540868,1.186695029421268,1.0760096521843971,0.1014988010991641,0.9388590221684816,-0.2710693173797253,1.3195912209816247,0.308596802950177,-2.097366227954055,-1.1682103259183687,-0.294326540776881,0.302876350190962,-0.4004282332594726,-0.1560923745733824,-0.782606919734541,1.1660818058404956,-0.0556830099541974,-7.311847863866593e-05,0.3525489315182534,-0.4705634926543844,-0.6030828725295216,-0.6713720953061895,1.0785798067398116,1.073998503019037,0.4335438076531188,1.0273181503189377,-0.0523057603777007,0.792065969243195,-1.067814625769453,0.6737493103974673,0.3662895544883372,-0.4956610250269959,-0.0103213723060941,1.0706117307110183,0.3785892905049979,0.0553142989495735,-0.2090964030694662,0.2603658209472529,0.2896381754137721,-0.6855645488994201,-1.159678583688592,-0.5108478623405888,0.9441555086290636,0.9420547106480972,1.912746658488255,-0.7902637921006613,0.5949508119402793,0.0663874930327518,1
65,49-MFCC.csv,8.787169748533104,-0.963196545747463,-1.5362465994191663,-0.9805876702753192,-0.2718842248211008,0.523034917516065,-0.2187564329325417,-0.8524017923387552,-0.5705856485061209,-1.2985827973425608,0.6271426385078434,-0.7390493000155494,-1.1791687744777366,0.2188230229185437,-0.6489760620034083,-1.0555835619713076,-0.8837136493668086,1.1880949494133646,0.5494952622261666,1.0620587944598534,0.6198697961058358,-2.0927137992880493,0.0016768450163244,0.8022198723154795,1.3920757169197815,-0.182389224574108,0.0833884144495458,-0.3589085554258401,-0.4112609009875553,-0.5467850185977519,-2.2961760613698745,1.039498757817654,0.7986337242516959,0.2909961223815397,1.379122814871117,1.0865164889949546,-0.2697476926366161,-0.9966187427649668,-0.9908834189415824,0.0089900340020436,0.2677938878830924,0.4017545550783376,-0.3010047569249184,0.9068046408287088,0.6141255050797626,0.5114014093675423,-1.088834650590068,-0.4974708469343075,0.735668184869982,-0.9511454559268736,0.1441003392352729,-0.5641076415427301,0.3921447579570744,-1.082212454914307,-0.8287325346668666,3
66,50-MFCC.csv,-9.153123638301054,-0.4525266049264145,-3.130440387542165,-1.8874835108694956,0.3469898618399129,3.0167020425556856,3.165297912715063,-2.3566498487887424,2.614848842187071,0.6448295700164639,-3.893186165372042,-0.2969841180681878,-0.0496463488798046,-5.3551999836843285,1.1633547422093455,0.0318818223913085,0.1632476588628761,-1.100116016596726,-1.2982565354943456,2.29694676150234,1.6775013418042517,-0.6577731762222674,3.5169473389528783,1.814316980247705,0.4701525684530595,-1.504815201353508,1.828131492897333,-1.0881887029658868,0.5486294047222463,2.0756034907591725,-0.8583584446145164,0.6530929014962862,-2.2517949424090773,-2.9935558878288804,-2.942239883764089,-0.2847083427145189,0.1807285136427495,0.4472116798523933,-0.4950518544452992,0.9110111911704776,1.5759836619876109,0.3890243719763107,-1.866877252317904,0.3433033737302509,0.4608526454646581,0.5471558727467833,-0.9559882973336132,1.4186641166836491,1.1531763566593547,-0.1314477540326653,-0.7438956546435818,0.3096047435175021,0.2333120810770261,-0.3590315811716697,0.6138375536493965,3
67,51-MFCC.csv,-16.168813269681436,-0.405831987899334,-7.601422003714281,3.940820429682193,0.8230234415745641,5.08802955592748,-1.3723031092806943,7.193679131138689,-3.516451883742099,2.417769697091052,-2.0222756883534583,-3.277188973919961,-2.032353163702234,-5.223551414127235,2.8408306704917328,-2.2864659058274954,0.5713302733540111,-0.2320141717587285,-5.159894570193798,-0.5409555069757901,-1.1364964965422002,0.5404809165601907,-0.9367138153816172,-0.823675439562359,0.5407831484449892,-0.6705875919650374,-2.262017143841682,1.4680559903024952,-0.6728885682139849,-0.670599474722749,-0.1753214227735511,0.1409921405228761,-0.0988219807623938,2.0681633306152185,1.5968457412370824,0.018193146715756,0.725239378910666,0.2333848688230289,0.503323208623587,0.1959620718982015,0.3407709460186507,-0.9529689929876468,0.968010695497121,-1.2723710132550965,0.19312661900123,-0.1539864725749161,-1.241979400705833,-0.1973970204726517,0.5577942028483571,0.9034860296372949,0.0162300284211672,-0.6437829368513139,0.244552324582294,0.586981376508272,-0.0210015628609422,3
68,52-MFCC.csv,7.719660546522758,1.1353755218446084,-1.4485720606759505,-0.403441593095157,2.3758541006152254,-2.4554968757808657,-0.0872798357412408,0.8355684978862159,0.9446892593499868,-0.3402184530304191,-0.7024727056517287,-1.7522117884498014,-0.6021791771723851,-1.9301033395069875,0.836516660372392,1.6196375175128863,0.1654984410864511,0.3966274782345182,1.0770860828411586,-0.3170767457387138,-0.2432121046273957,2.6039437098882563,-1.473142976064869,0.9798373362842407,-0.6331573426552254,1.607227042975142,0.8061304272478634,1.194134058289774,-0.388293597839785,0.7910253688112608,0.6710500866783242,-0.4225733167839912,-0.6751495063180766,0.3272307912975011,1.0595685765957548,0.2049160396098922,-1.3020806648714571,0.4551843047900626,-1.7524151990031491,0.8748632121555929,-0.3979888537030915,0.3349145430493516,-0.4418042265308173,-0.1771944215173077,0.9275735482025456,-0.2434817550863481,-0.5651442682660607,-0.4683059110536782,-0.5012264840282796,0.2190824551436253,0.3547365817362408,0.2868602446515496,-0.6609327361906824,-0.3943375547545435,0.0830478420131529,3
69,53-MFCC.csv,5.807210305604481,-5.343936383136975,0.3722965137050216,1.7853635922211382,2.528345974860063,-1.605281139490019,-0.2268670122473174,2.0944476525776574,0.5617189491269199,-0.2423412691512983,0.8581212092247272,-0.3996368021443193,1.1466919916042464,0.1481487190976964,1.070591308523954,0.8250505385852307,0.4299755646696651,0.1709868005418223,1.004890350944391,1.264562030128959,0.1489468449728848,-0.0820095592170496,-0.0803604586553766,-0.0332551624418866,0.7354541901649866,-0.5083877322784781,-0.467351723960155,-1.0449268481239389,0.5103895881144562,-0.7325978062326379,0.2241367096387768,-0.988680946047786,0.6820888084271353,0.5465192876756453,0.1195121400801898,0.7983766946914588,0.5334884282620449,-1.4427317674598243,0.4917016996738166,0.4891172105803171,-0.1022917873253713,-1.5485305524872337,-1.1741866990528422,0.1456313212165317,0.393108916160057,-0.4747801016807403,-0.5806531697966201,0.6977305369997989,0.3845041676739492,0.8903345216006355,-0.3931646972886176,0.494847648521297,0.4864832755220366,-0.1471075817150537,0.2564119135494326,3
70,54-MFCC.csv,4.790526722368304,-1.303159240943597,-0.1073860206247615,-0.0071482267278498,0.3597879586370066,0.8990777767040773,2.8923835592660216,0.2538804952383893,0.2773500392123514,0.7527803022207427,-0.4667929305209413,0.6842844182933422,-1.5776330595259402,2.5765194757633063,0.4552082275167251,-0.5697495291288299,-1.160098573533328,-0.9264230816709064,-0.0268373944561529,-0.0884006315976292,0.3532690846685045,2.1053590714115598,0.9447745227513872,-0.2058514684037605,0.3204368468736455,-0.3282514018360288,-0.2849019221569445,0.0974598401359216,-0.9878974417001428,-0.7103905657513226,0.1046790929306144,0.4874634454068099,0.0605452637538316,-0.351441404344182,0.6971632414681941,-0.1119929292500545,0.4871612957835683,0.3128301968257586,0.5479536133678051,0.4050166721070734,-1.0626814251192054,0.3373908834728134,-0.2088542342403205,0.0653547400771322,0.833784205630808,-0.6002792936390673,0.3972893111981042,0.831148847846344,1.0186177542899957,-0.0947663979455202,-0.4516388738461693,0.1850288693823266,-0.0161033172277565,-0.0721925595564468,-0.1468155046038355,1
71,55-MFCC.csv,1.7851205918939688,-3.564513806171536,1.1941532204166716,1.4806321499336816,1.33238463979784,1.7640767057490252,-0.2056041622590609,-1.2597868196523785,0.4702394316677387,1.4681506030090337,-0.0013542894715182,1.0584640179552016,1.9775008021614529,-0.2930449162039827,0.8286053871507832,-0.5066304243513319,4.3972916404283735,0.5808505136720449,0.6272331530641901,0.5039880630230583,-1.3141495339414049,1.66170284568839,-0.0610665646827271,1.1822355840637837,1.2763039617440497,-2.263095199011721,-0.2943155054253272,0.5395284727555264,-1.0934913883056576,-1.332021329940643,-0.1571100422783184,-1.0567845739695034,0.8205219935185238,-0.0536096134657375,-1.3216829388718347,1.4879378716506844,0.0147913077877851,-0.3141259693383749,-0.2122880751593173,0.1088980483184622,0.5121089988378942,-0.2945039812254497,-1.5802314017397625,-0.3494353162016056,0.6418709094043337,-0.0720695232001272,-0.4949473674755402,-1.0222960311354108,0.1712694424088023,-0.4235613730815398,1.1592878525558212,0.1205847075101882,-0.4855615016764247,0.4611308083730249,-0.049905522844202,3
72,56-MFCC.csv,8.223087733195339,5.529879760031426,-0.0067452468943541,-0.9432717055603992,-1.6720301383817469,0.2209657075904116,0.8589524006284013,0.0890636830541107,0.4696448395448065,-0.1076905342251056,-0.7795757380856106,0.6190769502606347,0.5001415236366075,-1.7167299113617105,-1.4012497543295497,-1.1845077075178243,-0.3155202367969531,2.4731032747686257,1.839912704445574,-0.1794997190333407,-1.1406008504162344,-0.1885897614860917,0.6862070452493827,-1.969745821156101,1.6114494988221522,-0.8148411695934918,-3.0124461766974284,1.4905444409540618,-2.350604550400601,0.3741504871039679,-0.1878432785232845,-0.252036479632385,0.091274941151652,0.1092281162444714,0.3229905872367662,-0.8127443178537952,-1.9463736638238047,0.2118644259384331,0.4813291086620206,0.764304849189962,0.4948149661045349,1.521168644908145,-0.2178231833811054,-0.4905072734396565,-0.175544653029794,-0.7263736547864746,1.0721630131326794,1.659730886269876,-0.2403413238917707,0.0203981012622295,-0.0287051371274044,-0.2566410518504815,0.8328110773623868,-0.0236933979798835,-0.1490564799161673,0
73,57-MFCC.csv,1.186265294943544,-3.218418278004756,2.22157381346534,0.0405485856495624,-2.318870489394422,0.2996953028844822,0.3827285191204902,-0.3593414294455782,2.060055815888524,1.4190846806758657,0.0300422631347777,2.314108107894907,-0.8710719386096638,-0.1437209104819971,0.9083784372824348,-4.503316826883988,-0.765927870920886,0.7838206203049736,1.4941082917404431,2.069984045480629,0.3270951810446231,-0.9815423501350384,-0.9135737138056128,-1.131514699995232,-0.0743841742540989,-0.4899175231632821,0.0860017292622513,0.4508545164615251,1.1432983976111384,0.6793144882353183,0.9287056864788568,0.6554077330850154,0.5256654386607489,-0.5012740151066318,0.5624634445894461,0.147293842276474,0.702284009914743,-0.0991089172889579,-0.0402132645777812,-0.1010198091074451,-0.1532671226105862,0.1867847077832622,-1.1535628960535036,0.4218508519485397,0.1959562507169862,-0.2303579761533197,-1.1163347445868952,-0.8019553974759357,-0.7869777798457589,0.3050398367896466,0.36902717843423,-0.2523034120955058,-0.0923868891276015,2.1655086223481854,0.8175021010420431,3
74,58-MFCC.csv,-0.3359915397193157,-1.886481118168944,1.066534807270633,-0.1973403669179798,-0.2476925183970728,0.6473771342784957,2.682767505117364,0.882532015428908,-0.1733278415526143,1.0990871060737606,1.152317991247358,2.1422665869968247,-0.8907208508547271,2.3761431333568983,0.0501679437003341,-0.8474170650523122,0.6054705443081858,-0.1403198043013512,-0.9869281983648164,0.6445494451433531,-0.1547267591718246,1.302657433185088,0.1766425031540676,-0.3323799791718465,1.3575767513375852,-0.2816946119842544,-1.30894570165101,0.0431568778858481,-1.1612424578021192,0.8699779943890981,-0.0220311397369656,0.5944759202577524,0.1864093473991486,0.5288969753439102,-0.9206351254194394,0.960985213266721,-0.115157450237005,-0.3690673321714178,-1.000491030594735,-0.5015263439142731,1.0661094291305504,0.7841087748294449,0.6715151549342275,0.5542142810345118,0.1985016283784345,-0.5519404054138719,-0.3954208442203729,0.1968490128121991,0.5539056527759274,-0.8310180672057187,0.0491227638127255,0.703269120519595,0.5859761449671677,0.4314001892272083,0.0189091337741002,1
75,59-MFCC.csv,-12.799645525567351,0.8354666784674808,-3.0371179011398124,-5.056212836664619,7.169258708434271,10.094300840954574,1.1016215236752405,7.754400136749102,1.010606752900684,-4.570301188139644,-0.3899415221855241,2.927721871941448,0.7953965665041658,-0.5372891459870915,-2.530043596332664,3.469311478674872,0.0479818166052111,2.6738876814422983,3.040863422628932,1.8990563946150896,1.076310240706825,0.5154067375766558,0.7525857500097105,0.0645352012276891,1.6060216289627745,0.4149344022692032,0.3204851305591167,-0.151341390870531,0.2176984194593378,-0.7752378228595985,0.908602773994418,-0.5389948622757083,-0.7831802923219211,-0.7706828896603647,-0.2848202662953781,0.2166842262869901,-0.2120236892859833,0.9033752449763196,0.2821196701478891,-1.2104638514129964,-0.9341263851976328,0.9063457949127238,-0.5164676868512521,0.4462248874131381,-0.5037593297251189,0.8668473624744899,0.7242263028149352,0.0313235742790823,-0.8377717507798713,0.3274218363845285,0.4493047188188636,-0.9883310840059878,-0.2496473319094727,0.0574335805317714,0.3318125924592981,3
76,60-MFCC.csv,0.6840038487169922,0.0424687107293925,-3.363801844635223,-2.2920475100674302,-0.8997473678524383,-2.5373758201380823,-0.8807082032462072,4.382517960405846,-1.216474957798536,-1.5357484747037766,-0.1857726911592477,0.6908314532222288,1.0883053171534347,1.0176892703635498,-0.0946978226951611,-3.1320844002813137,-0.4526223516771927,-0.4814636112954308,-0.0477740971160223,-0.4245178029599118,0.033895837173659,1.482256042988897,-0.0489012145707505,0.5403649144888792,1.0135625485541646,1.8062669040231367,1.421525877834824,0.3886164980337547,-0.2206705402343238,-0.7527877228801321,-1.4975978279598754,2.0303534072041347,0.4063685624012766,0.0218557219876699,-0.5516387191706928,-0.528037806640305,0.7193530622662208,-1.696567515385134,-1.017982014383776,0.0853034790285319,-0.485243986780453,0.7320095392102179,-1.288107813675054,0.8931493214718468,0.1677194780321984,0.1472973815425904,-0.0333908423647766,-1.2556633751334956,-0.1331300249503863,1.1415420229733644,-0.0976633790406784,0.2962920033819189,0.0708516838440345,-1.705025741069763,-0.4946872139040298,3
