,file_name,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19,mean_mfcc_20,std_mfcc_1,std_mfcc_2,std_mfcc_3,std_mfcc_4,std_mfcc_5,std_mfcc_6,std_mfcc_7,std_mfcc_8,std_mfcc_9,std_mfcc_10,std_mfcc_11,std_mfcc_12,std_mfcc_13,std_mfcc_14,std_mfcc_15,std_mfcc_16,std_mfcc_17,std_mfcc_18,std_mfcc_19,std_mfcc_20,skew_mfcc_1,skew_mfcc_2,skew_mfcc_3,skew_mfcc_4,skew_mfcc_5,skew_mfcc_6,skew_mfcc_7,skew_mfcc_8,skew_mfcc_9,skew_mfcc_10,skew_mfcc_11,skew_mfcc_12,skew_mfcc_13,skew_mfcc_14,skew_mfcc_15,skew_mfcc_16,skew_mfcc_17,skew_mfcc_18,skew_mfcc_19,skew_mfcc_20,kurtosis_mfcc_1,kurtosis_mfcc_2,kurtosis_mfcc_3,kurtosis_mfcc_4,kurtosis_mfcc_5,kurtosis_mfcc_6,kurtosis_mfcc_7,kurtosis_mfcc_8,kurtosis_mfcc_9,kurtosis_mfcc_10,kurtosis_mfcc_11,kurtosis_mfcc_12,kurtosis_mfcc_13,kurtosis_mfcc_14,kurtosis_mfcc_15,kurtosis_mfcc_16,kurtosis_mfcc_17,kurtosis_mfcc_18,kurtosis_mfcc_19,kurtosis_mfcc_20,cluster
28,12-MFCC.csv,-236.78548678947936,129.07167511550216,-36.24598961966337,47.1322563352165,-5.926926538788711,18.67709558186499,-11.778756577450366,15.33547858854782,-4.014866600309833,0.9907547967369826,-2.4118593385066807,2.907276385430969,-3.5019937599623936,-0.5161363325562532,2.1080205351580728,-2.3204438735705244,1.881560023695215,-1.1905553333481742,3.743996409865662,1.5231266945612638,99.52166479627014,42.7066556869996,28.341441870178198,22.83241908248169,23.295770888942197,18.546786357339577,18.0214294701558,13.720118586908413,12.06433070656405,11.208995192877522,11.929002715569762,9.912955679316669,9.965505971072202,10.150192435659037,11.325588623302457,11.011640900353507,9.954136938021282,10.653300170977287,11.355273104497789,11.219286288642994,-1.1760995085574697,-0.6023068147041211,0.6211181242451608,-0.2344694545154939,0.0314604675271101,0.3781454613640341,-0.1688736281464485,0.0983958567540287,0.3468173539011991,-0.0361352378642457,0.0072329620869945,0.1874499934450268,-0.0430020255887797,0.2403240796608427,0.0403721799135884,0.7042603407742667,0.6087182099156336,0.1183299885620895,0.1964911756840881,-0.0010636507244892,1.715581268423123,0.7260878062064564,0.0501299704934545,0.3923769407906965,0.0751460920551747,1.6901072495297056,-0.3745299149806596,0.4023639733620117,-0.0045273086361494,0.3227914623157506,0.0004980892689112,0.4970226642405411,0.2083942180129048,0.7390200382942278,0.3486823887359978,1.0648616866064795,1.174534358824567,0.635814522783726,1.2001193010098294,0.8516412348509266,4
29,13-MFCC.csv,-179.81756736086635,127.64358911213225,-56.67462015851902,48.58187334524196,-5.484442067249063,1.9079594396467117,-5.222904765731836,15.114270378028628,-6.551330528525414,-2.972733733998348,5.342264009653562,-3.7280956869441706,-4.425978976783348,2.468726513899516,-5.014691445937649,-0.5414159245465016,5.971312643451835,-3.985651650890562,3.260712948169343,3.40779233736302,66.3448320817706,29.897268915226928,24.00919517033634,21.316447428819508,20.92409748428942,14.808157239222258,16.167959716113845,12.939448673488702,11.574165696854008,12.007823848740529,10.898922588779046,10.75595920088598,13.610447766229347,11.044773395010791,11.4537635100956,13.46928039853777,13.97488096640586,14.726845912539796,13.02982614477878,13.481031333399873,-2.233581450263553,-1.4693616411317183,0.451656866087976,-0.0530331699582192,0.0700627469500137,0.1338725415941738,-0.2595627739556267,-0.0754668340406804,0.2959717674048858,0.1151251189518694,-0.2936331107762,-0.0421721650155739,-0.0018812246744249,0.0232830135011953,0.4779633679742467,0.6403382078901635,0.4239298257235177,0.3558456159098104,0.5177450538282898,0.2505621170082698,9.838244866162531,3.7807978348237623,-0.0888794692587948,0.6868318902388753,-0.3766428389660654,0.2242605894927702,-0.3652468555457488,-0.1043687150038241,0.4849233152670784,-0.0787226285267794,0.3804756675964689,1.3023633022393462,0.0860189899378331,0.3677018000292111,0.5463346270136302,0.4358907211941942,0.4210586184962692,0.0515873845681973,0.3225582749553686,0.1506423663041696,5
30,14-MFCC.csv,-180.75228996101544,117.94978938528683,-51.41017149103498,59.52760933122837,-10.245752265269545,11.323505123314552,-7.792267624531003,2.521790399575133,-6.297141386077258,-6.301293870444321,-4.2092167553557,-2.8344589179936786,2.663685201833834,-6.934862415647765,-1.5384603423736538,-2.1152412693733798,-4.737933905961901,-3.497907403248319,-3.2474431457264554,-6.286975315053753,71.69687173822595,30.270999575240683,21.165215710319487,17.710730976057366,17.50540929797795,15.53035321855353,12.064833716605468,10.500487365921984,9.28215891757695,10.667159489532317,10.10642366762247,11.054814084490044,9.05254070534546,9.000585342020333,10.76860104660436,12.123550927055488,10.256860355554911,8.861870180303951,9.632505124323268,10.230660415200026,-2.8496970396241004,-1.4559723038068657,0.5853155373029659,-0.5573469181964759,-0.1172231020627585,0.1809940501572,-0.2472892957693719,0.0597994294071801,-0.0626403480269961,0.2887266023922976,0.1989968319526816,0.0298369727630572,0.2975271855344694,0.4102802544660097,0.593652840750512,0.4434860504458629,0.0270980018372974,-0.0176239576666148,0.0627132468069509,0.4229266097117975,11.848815877292274,3.7525040521220734,0.6555134634720106,1.761934149898948,-0.2623279734798838,-0.199988281869055,-0.1351136189880164,-0.0663486532295571,0.0143980607379283,0.0869688993628416,0.325837366345493,-0.1368540727519192,0.5913269842262041,0.6755729351900173,0.6034651463608918,0.94286608399186,0.2192048301552409,0.6354944628567383,0.3042191019169258,0.1323842218807609,1
31,15-MFCC.csv,-188.46061158391103,134.59374549247232,-43.96769304074376,38.4891619525613,-10.35160389777483,26.751260002478038,-15.493621112760987,15.33402444878408,-6.966723568623421,0.7149609705543836,-3.1392672667443877,-2.614197514591432,-5.999768015818267,-6.341965406529592,4.59122915912725,-4.3495805061822175,8.819987370712129,-3.8385128513053264,3.9626399762544313,-4.646893567843185,65.9259129452402,28.2839862676279,21.81578152201124,16.579864985308564,16.29056864083735,14.22110925943917,14.998554992640509,11.056876294347308,10.726005043567818,12.029268526184463,9.84638463662618,9.308980616462742,9.108432171196206,11.163412678316256,14.112425868304111,12.911174510112575,12.516455734692824,11.75197360780288,10.049276408469218,11.529683997137486,-2.746380536212161,-1.040624355342267,0.6054721007187892,-0.1208565440147619,-0.0954553619308487,0.4153653264573681,0.1384319797303539,-0.0062914915365335,0.187279160509059,0.4902938220191634,0.6370413355970435,-0.0993435882635115,0.0515864365216596,0.2958184145003068,0.1736897158374255,0.1351286905560916,0.4325331072772758,0.2261589658310126,0.2257933805318993,0.0769636068535392,12.217197238852371,2.96488870097718,0.697530392555016,0.4507956387433984,-0.0864049367222685,0.4577858427116181,-0.0782557933374632,0.1078683985851816,0.2637977174241221,0.527796186219752,1.4895502113975132,0.0453579348124715,0.5043567193969714,0.2997362994067627,0.3484077001509464,-0.3348176769659123,-0.1618991465969772,-0.1914618247488162,0.4104507793615881,0.264308830101978,4
32,16-MFCC.csv,-291.6690605585113,131.82035201258924,-18.689758732072907,34.79483954353178,4.417620140736464,15.549055989583042,-7.027535916705945,2.356743414402156,-0.8452698705555761,-3.747344417197589,-5.787859216637611,1.4578417406698536,-2.84380493711487,-4.104140029389541,-3.4311108990058163,-4.650644968328645,-7.149868388174562,-1.5972598038584238,-1.2881665330915055,-2.848999492210314,144.82304980614953,61.56752655879868,23.935129281896494,22.30686964415824,14.23371593502636,12.012024776766957,14.51185157524303,12.274365084681532,10.864008153111266,10.225775180984412,11.597641744338237,9.60156705170838,11.41645567131358,7.694034937077821,7.322123641401141,8.237222944873459,8.31442797918492,8.27561363845282,8.044786968056219,7.531414067548467,-1.1348646395548707,-1.326595984110505,0.0894371875027767,-0.261357470970521,0.0524995365747051,0.3276323334355683,-1.1966881234108837,-0.1470566647354182,0.1569327002840665,-0.9568182353298226,-0.911311258274502,0.4493421913066674,0.2160799161425361,-0.3943923833315914,0.228015295389066,-0.4500873738519586,-0.4338724469758813,-0.2366637908399276,-0.2707841760515516,-0.3303963839543181,-0.0801948855319216,0.442587101829468,-0.5120660342236643,-0.7497825153772082,-0.0274036593758633,-0.1189305708186125,3.0699334049983427,1.3272349742467455,0.9416120914402176,2.510229134331421,0.5987451648172653,0.9998270309286492,1.0690654788960576,0.6038773261876225,1.575080123584303,1.203575914535976,-0.1151005791197383,0.8844917177710117,0.8767510146467163,0.5268061490587814,2
33,17-MFCC.csv,-234.52361797002115,139.56380725669348,-2.6071943270148847,36.38247005107172,6.479841141409917,25.226485865277944,-9.544026573527876,1.1934457186738698,6.431837925336857,-1.3179099155388037,-14.116016797724637,6.60615551171642,2.9492147019027493,-5.575260445482431,-1.100273172328894,3.859300425980256,-4.1263632396247285,-1.7533042047652063,-0.4236342434416305,-3.138693347164605,111.99381096329668,39.78603124744927,28.965198265210446,15.071943056643848,18.619742379253797,14.423577988549392,17.69534561515535,16.11471036276671,14.163950037408329,9.493907014262906,14.5678780464298,10.343149686089156,12.16008502669523,13.320975803472908,7.30922612623544,9.089794077345882,7.868963044679377,8.221983899621545,6.841805344944522,6.142852944194212,-0.9036788893019574,-1.6534843912561707,0.6306773742140249,0.0847577665852169,0.1474480382538387,-0.0499790187181088,0.1481720980574717,-0.6101181043264924,0.3072150669187917,0.2162259196254817,0.1336071233113179,0.0491932174563724,0.4151189535958758,-0.9977376008258516,0.1798181840502045,0.3106831308740987,-0.3318703210412519,-0.0949704310571361,-0.1296360998067146,0.005518043901836,0.3182674647167869,3.2937773840939646,0.2370958282215496,1.347128964954496,-0.855100166286733,-0.331198974677465,-0.1464555770006952,0.2444948681997334,0.0839475941545719,-0.0282837940785101,-0.3448714371843051,-0.0798841240293164,-0.2008387000215097,0.9880526032367364,0.0863368434830418,-0.1388945837727031,0.3395097974138998,0.2311656464192473,0.2371164400367167,0.1302079860293297,2
34,18-MFCC.csv,-242.4258505507979,200.31277828563697,-60.63207987853693,-4.796936965558856,24.74175626828245,-4.135575665712901,-10.57047877098496,-2.6792804714156766,-6.690201642473622,-8.272401083153328,-7.7674626840372305,-4.355859652195401,-2.932386796947735,-5.229223953166377,-5.205350089457181,-6.26278893402288,-5.635074490040839,-4.655587933836498,-3.646424935837442,-6.219273256970393,59.065692708971625,23.09219288950613,28.76577687376321,19.574779849256597,15.437424171729564,11.10754870636324,11.271803920912811,10.270217544238928,9.012945327000368,8.317749464357565,8.650747925952368,9.466771924840732,9.371962258612086,9.09839840117068,9.055473580818145,8.315718675480648,7.639249741501474,7.258553049718183,7.219937727232343,6.985274273729455,-0.4991224769287087,-0.5137200505549192,0.5337001979025485,0.0848399778705892,-0.1495587579811356,-0.2475493071893675,-0.2629629744592303,-0.1822352119500705,0.041586821125118,0.1116761105995009,0.0984004241235841,0.1070472995274318,0.2467473039223758,0.6398220414575607,0.5664799664138616,0.2588210114069447,0.1425908675752411,0.2153067126164083,0.2992063610291612,0.364751699477147,-0.0030958500403568,0.7317531331012082,-0.1428917511383796,-0.1723881107738165,-0.2740365631708004,0.4607239297041805,0.0666660252468362,-0.0256482843833847,0.0377973322177833,0.3913816240445968,-0.182621337635064,-0.0351791483836727,0.5778220080278724,1.3882861480036257,0.3387782213191159,0.2303200173037467,0.1181206350817425,0.3386239172838077,0.9800533536090166,0.9265328082999208,3
35,19-MFCC.csv,-292.15875689309286,123.40434742188002,-62.46895690107934,46.12898894224457,5.8812859568384575,9.57004434609224,-8.220032692490337,14.332076844207377,-9.665612923531484,-4.506517702264307,2.897130925365972,-3.270265951966876,1.3646092510703232,-0.0932403266207432,-4.192762059648508,-4.55630481043268,2.6782386955597914,-3.19537375908574,-2.064740229303304,-4.030760803497042,75.61411697070902,32.73278504995926,23.82659733590057,19.744091607504576,19.838758704755893,16.356423010468532,14.63274097426534,12.710253552500406,12.007257067721527,11.947917849361684,11.570752665785582,10.980259449156106,11.943474624119988,11.629114376170977,10.741465001189006,10.688057221532553,11.4067974091235,11.004789198568368,11.397572609544492,11.086669823132809,-2.024337547570856,-1.192976250131181,0.2820062433701181,-0.1746280110177741,-0.1427071371511039,0.0689136712067964,0.2588787039495053,0.1678085979105071,-0.2728082026115161,0.1630621117265338,0.2408457103261274,0.3771892205563817,0.3198634632256315,0.6865137706336951,0.3756841555472835,-0.3070275177631086,-0.0032665578950117,0.2212472781756458,0.3908500826013335,0.2768211199443073,7.943252302910974,2.536978192216938,0.0345962955355667,0.0794524584410676,-0.244187061408541,-0.3549309339387529,0.3686530407169046,-0.2812976308935986,-0.297306192227571,-0.0759108155856793,0.6612709721369834,0.8066741583270574,0.187557171097886,0.9587245245338778,0.5901526812112907,0.991910253072128,0.6003973395117237,0.0051642156714275,0.5556847689896167,0.5119707186551183,1
36,20-MFCC.csv,-181.30320967819628,102.0526364028331,-0.171024163925677,51.25655465322441,-6.336484670646658,23.923538880497432,-5.965502149730526,15.13169409742969,-5.060888130797625,8.914865974585611,-1.698533493044343,8.600365118304866,-2.5828622611948435,1.536348742770173,-1.3924789687031955,2.664131517149966,-0.8053227965049434,2.971385890298258,1.3736339990257953,2.000269164779784,101.4337773279504,38.81343661494903,30.017310974665477,19.623563364202205,17.151503220614934,12.69548660374379,14.29439502087538,12.016743403519037,12.492508303420855,10.212805396502754,10.194530328572908,8.827224899126357,8.672737213619229,7.883719009517722,7.840710218593288,7.462527507604643,8.195601851290297,7.754669209072015,7.774583208090696,7.547111174140959,-0.6279462205602828,-0.2894013490804649,0.277007206404692,0.7015764366754632,-0.1212150492161875,-0.0874647813743692,0.0712797785492373,0.1107426399142775,0.0355792182353047,-0.0508690638419498,-0.2847450007317588,0.0007498088271718,-0.1555706207094584,-0.0030547953489777,0.131318615669801,-0.0054338308989972,0.2924504651409996,0.2473274847816951,0.179030499519639,0.0669057697603248,0.905861323966624,-0.3545957589385535,-0.3776257816911239,1.575581381656832,-0.0487117749932775,0.342897903375607,-0.340956361626735,-0.0807206431338052,-0.3089549639493074,-0.0365487580925845,-0.1013629647403213,0.0149809692311935,-0.1313485455885721,0.1485656964236708,0.2279946574376632,0.3544049193771514,0.5077576352956772,0.4259898917543778,0.1727369121093405,0.2256603420446308,2
37,21-MFCC.csv,-202.2113841088245,110.50203299454512,-69.01847152769282,61.39147377778408,-4.172113034444467,15.185266681207748,-9.258728719683289,15.88069529690152,-0.8310693478783178,-3.2041767089038258,-3.2491116302064973,3.607909770291145,3.1364972659335733,1.785712559822246,1.613057849016959,-1.0705788288338665,-2.916687180190725,-0.7491989875417355,-3.543705113532697,-1.405788828348038,69.3421466166652,33.56571952620761,26.53212093383926,17.4935135202618,19.89861916860053,17.26370824384042,16.02633889903449,12.81450275266308,12.607881658662048,9.524475620152092,9.131608056505607,9.912860679694314,10.262887906053368,8.854023752523336,10.749111369054738,9.968246425672945,9.972265504132055,9.76301354922937,10.066414921367404,10.325377294355125,-2.4809211190415628,-1.01711854034265,-0.1662069365622595,0.0509266392720633,0.4797662096906497,0.0767494172354859,0.3638379422142029,-0.0060500472299152,-0.2625550846778052,0.0021128350468319,-0.0072678613894662,-0.1042650397884534,0.2205872749433734,0.1723486491796299,0.7615345187165762,0.4448668095594798,-0.9713312701466952,-0.2347295264248009,-0.2273512022809925,0.5235756625386718,11.32433437441133,1.2329951992273167,0.3129991823178546,1.2838899413058598,-0.0696126188329788,-0.3891896591985877,-0.1473655662447033,-0.52252146223812,-0.0153637138818938,0.0406327401142614,0.2653356361859869,0.2673988732858365,0.2052077322504408,0.4437867523834047,1.357321634832092,2.348159524067148,3.2031750494304263,1.3322688262591034,2.711547426338228,2.0857200326253538,1
38,22-MFCC.csv,-213.545962094334,141.45606027317118,-42.27276007146964,52.38770960571776,-7.739217947314732,10.723225135938057,-3.559885090126763,12.72414400125336,-5.46996529432208,-0.5066957920055244,-1.2223172526005497,-1.4002862260012132,-5.90708758435083,-3.7854964014902825,-3.516450614327483,-2.5935569549159374,-1.963071904656754,-4.5538446976865,-2.4856479037473624,-3.4358898503479955,85.75684628104118,31.250342463434528,26.439955950853683,18.1642087670793,19.091844225019333,17.074983649383356,14.484124013686667,11.21799320354702,11.183851584254889,10.409368567957433,10.587046018950955,9.007949980242394,10.257077013439092,9.155941452430186,9.148355452301224,9.41044488721197,9.782018019827351,9.04665654933143,9.36611500181974,10.48265055734202,-2.044000783328489,-2.301746381647438,0.1318671247690911,-0.3190552076536847,-0.0519280809291019,0.3131582593352175,-0.1261803438273289,0.1438338358631203,-0.168592813658783,0.2710053724906897,0.00992407598348,-0.1107228560533249,-0.0760243483153924,-0.2714659853824895,0.1431456415081518,0.1291749110816657,0.8315831568348118,0.1180720820316897,0.8003606338092181,0.6164086279442375,6.980810255150288,7.464740010213973,0.1662619387362971,0.5525572180303193,-0.4877997227828534,0.1260999088953345,-0.2214585114293856,-0.1590898185563376,0.2836447383218665,0.4279260930540216,0.1906800541052988,0.3134375281978676,-0.0102419478434065,0.7793529357106963,0.3710464636756332,0.7153500172781255,2.400764619621613,0.6259293337299874,2.2699080146659902,1.5917223824415832,1
39,23-MFCC.csv,-228.63566870566416,183.54724498079955,-39.94463712797936,8.930882583940525,25.459027942108488,-8.492074752552211,3.480706781253984,3.747267514234421,-3.6522992251822495,0.9503033038367388,-2.821285847925459,-5.352515899297546,-7.640732030130737,-5.301525292895509,-5.5088915145404656,-5.240810573678824,-0.3511784083668761,-0.2557261250207757,-0.7791192328248093,-1.5103242054567865,62.815112461253946,27.952498141210576,30.63529301255829,19.62065944163876,13.307529730925154,12.669142396411306,11.830238819438362,9.377722715915125,8.547526010886129,10.14359609220242,8.629041301187012,8.320761394831909,9.218322352624751,8.865295555173905,9.261565326902431,9.99000142723972,10.762331036394215,11.822527507172644,11.21813106703867,9.723499788936516,-1.2455603277230818,-2.93558238397874,0.6626744841135055,-0.0497697895042776,0.0679830610153613,0.4598579930538931,-0.2125340837304544,-0.0692091280199763,-0.0101096057117924,0.0508987398687026,-0.0259409153478843,0.4059990263847304,0.1467380172256747,0.5061456049498786,0.9514290602458196,0.4529231006137132,0.5933732146189046,0.874576399758258,0.5095311315737725,0.5646248322571459,3.7407430355312976,15.131342484241172,-0.0395963859830845,-0.4716905014686658,0.1353411955876828,0.0213398230200896,-0.469130169210652,-0.0191908850839901,-0.1247122363224777,-0.0670630252803627,-0.0383254694335182,0.8388522451588964,0.1118158600825593,0.8423764524538275,1.9979807133805907,0.0658013783225368,0.4724422947071804,0.8100725828919635,0.4451179187556207,0.9872924076987442,1
40,24-MFCC.csv,-241.7805581763172,149.2503089452184,-19.799927025520194,40.42328691499778,-1.6543706942400689,14.129500672733991,-4.2694946993477405,10.185334110276814,-1.444645060654818,-4.427418999020366,0.6340031761441463,1.4973712451171155,5.043750833438788,-2.240877870568145,-2.0489400948796344,0.6952328505367018,-7.768426175672147,0.8875569464536326,-2.183571803855402,-3.7235986439022,93.89648889622728,38.95983227422224,31.003687614216584,20.37283945799912,17.092714612065166,16.431964031840668,14.185111501576271,12.940849638485732,13.89418149141162,12.52263847306192,12.178351861704591,13.196835730907049,12.6530117071809,10.538208203635058,9.667047086686704,10.521621516843952,10.4280116989345,8.462698111836357,7.671184786571288,7.740291261240481,-0.981152672202229,-1.3353957580071616,0.2632565324795678,-0.5410722898888182,-0.1279707292569024,0.1548902578499192,0.1930330426858907,0.2867943612472156,0.5888282279193874,0.445094419992999,0.5103072728900564,0.4691119992060298,-0.303426756273811,0.3836150794026308,0.344959043360188,-0.0029828781033592,0.0210135070791238,0.0241361950600846,-0.037442476099004,0.1889394760776817,1.4447462304122194,3.00302515898721,-0.39546731743031,0.3384496721395225,-0.0271185720036308,-0.0748531033126154,0.5748645721160353,0.2264207353026672,1.0136945309324936,1.238321354621954,1.0014864503540606,0.8243505070056485,1.2061293079733035,1.3495298155460942,1.0724617077225824,0.865875395714232,-0.0368833758892814,0.1802332952928456,0.2105440162548517,0.5531005804915576,2
41,25-MFCC.csv,-258.7238855178894,139.17006839919932,-57.794580584077096,30.17408791194688,1.6298069798643486,3.2208593639010137,-5.009722722440694,5.242746528400289,-6.240127382439571,-3.269900715826497,-2.4926247284749725,-3.823210772015558,-13.590279879163086,-9.61326481154699,-6.486075545704994,-9.87900864959533,1.7364005303235308,-9.388045274797385,-7.090794135513667,-1.8805385654750075,78.01219666159956,31.8867031684736,26.50650330086676,22.004200599455704,16.84782309412546,12.861633026384146,15.726970600352349,11.12807020893836,10.15051305988662,12.43213274482533,12.375066447889642,11.169326161129426,10.831164368480346,9.642924447003796,9.48126783636364,10.32340122552412,9.767867519595857,10.689300427635075,11.970596563294674,11.38463131433592,-1.8474642734134767,-1.915957839317577,0.5167405201859051,0.3130477301265001,0.0999456799272581,0.3116165539345445,0.1089775438940049,0.2398911032873884,-0.4148259722619253,0.0443502216342989,-0.0661435982515978,0.624217513853325,0.4767700515538002,0.1308340501239631,0.3267912289325947,-0.0333251020413083,0.3785108340631603,0.2150313006606589,0.6787771760668943,0.3957012250673424,5.668743329280273,5.927771730283919,0.6203197914901857,-0.1483714585326057,-0.3137205082941552,0.7345010594651731,0.0988400419628288,0.1781619451880836,0.5985522315311274,0.2221074652181118,-0.1772880102338239,1.5043617456106264,0.9963317944334746,0.6497947107432673,0.8471945003125163,-0.0143710414961546,0.3418829469415358,0.0553756486177672,0.4934536946870329,0.650973890385607,1
42,26-MFCC.csv,-274.56309505931983,228.1581556633124,-20.275205084684917,-28.187546790013965,25.42921076417216,1.1807023841071491,-10.0597547879482,0.1756382235364802,-6.190987427096106,-5.469362896193728,-2.9359127583948825,-9.539672109843917,-7.229600166427244,-3.807801013617692,-6.264737225683135,-2.645899350924213,-0.1053738923199469,-2.8687553295898867,-1.9392424421602952,-1.8964308037684217,29.80142407252831,19.27442280620248,16.075216543413926,10.782750377427686,10.78467740028364,9.649241210868627,7.768407902052102,8.38501352499447,7.292985327511224,6.966246572940252,6.750768073593327,6.92750801246805,7.136967838859682,7.290206667984697,7.7671346066032,7.807368245719592,7.808427173736117,8.562763075979435,9.124252451277252,8.482202925182538,-1.1348868473628153,-1.0394286701152873,0.1051623444054625,0.039533531057341,-0.1672618374239008,-0.0458976244282916,-0.1400616962171925,0.1526347163199763,0.0936304512476063,0.2725056213827634,0.2706062505340285,-0.0363009550007286,0.2432500274295282,0.5562853283792202,0.647182624711122,0.5965003051907518,0.3121564893496663,0.42049348833611,0.6948016404612581,0.5106938061441963,3.489471182803881,3.8786029193546665,-0.2943670274221852,0.2970436054341423,0.2515053496391286,-0.0479771353529354,-0.0438777029613164,0.1270814205769874,0.0884518466160901,0.4608897346223943,0.3391231914385044,-0.0057120345730581,0.1176814541032462,0.8348737448492392,0.7477053637178597,0.4413445951890113,-0.0833961472346151,0.1526788534856802,0.6090038932947266,0.4030864945694143,3
43,27-MFCC.csv,-300.2364961933502,146.71681764804032,11.905920811011075,36.242788947449135,15.137906037027197,6.872836294423904,4.66301858924619,2.719327516134188,3.5311821721106025,-3.033036879422629,-4.657952052662103,1.1743420504717148,-5.16072730242209,-1.657265520385144,-5.644983820859515,-7.835014894186779,-3.4606969466463644,-5.648657266164827,1.1738209884576625,-0.5815042070546312,67.68034909604684,34.03122940795762,16.656507124894997,14.824544238605895,11.229921124728657,9.555904459113089,11.916825227432078,8.856168227267508,8.785018756660632,8.676587586001183,8.571512913853008,10.02095048164067,9.384147060766974,8.02396921782903,9.51490252828768,12.889289015358305,13.535846981646335,9.307446079151292,10.32124625938889,9.68602916067596,-1.1546129873524082,-2.1533189972407007,0.1040701135241947,-0.1289134864165931,-0.0030510690782403,-0.0476596543333341,0.0121992917250707,0.2367294751281116,-0.4034056886135905,-0.200003745049039,0.3724475490062148,0.9328145128996864,1.1082042412241857,-0.0824600848462058,-0.066948376930467,-1.3907479699648253,-1.0102017546412054,0.0391476795363515,0.0492181757662202,0.1206467775903295,2.0358829957782283,5.927844263610549,0.6993386075585466,-0.2690015019675149,-0.2137310913068404,0.2615767449635853,-0.6438037447001763,-0.1900077092327285,0.3148918775259708,-0.1629186531568662,0.2491116109213522,0.769430242860417,2.003745021124726,-0.0161795395094461,0.8340911205376171,3.950411032276406,2.0424263044234245,-0.187218166010521,0.4141565837213057,-0.0774012277281808,0
44,28-MFCC.csv,-262.0366368860833,195.7727786225988,-44.82603717931725,-14.836060902017485,30.848446979246194,-0.0995989072150873,-13.38608715328378,-0.4647373897302168,-12.428827452397169,-12.907961066892494,-8.43964605524849,-8.268573699773741,-1.2572733796413396,1.059816532491962,-1.273291942715717,-2.38194443100545,-6.635709004329001,-13.696860884685012,-9.435147943022711,-1.3918026067000375,37.57867158829734,34.41571806343865,22.99104793656623,26.658341681438493,16.433769054503678,12.731170773725944,9.817960872186273,9.561630450330746,8.631401521900234,8.632471398211152,8.185458131883882,8.023027350840058,8.340102217035279,10.266826603708775,8.872840278478261,8.233089204109811,8.531169339554285,9.051311092553116,8.413335177650346,8.113297815597432,-0.4118390705829794,-1.0400868512194226,0.3028084855961271,1.1950465496838896,-1.3069659474378572,0.4299679764537483,0.4093356696819777,-0.2608746195812773,-0.1098632641269901,0.27887487812751,-0.2423076364490559,-0.3277062340216391,0.1045735717291367,-0.1115073007878955,0.261063629823167,0.3690261155341072,0.5049805438328895,0.4766256956721598,0.369844872388852,0.2546197448379165,0.4050642146380432,0.723521712876515,-0.4686837532965642,1.382016800565634,2.9454453738592297,0.3999705070773882,0.4921493602178941,0.3562795924473874,-0.0129101491346976,0.2858981654945496,0.317868924868355,0.4509402270083464,0.1687611173147822,0.111381641033069,0.1874573900962457,0.5857341992576206,0.3013938650694148,0.3169421124382179,0.2756816033464973,0.4700663890510252,3
45,29-MFCC.csv,-289.67562860068017,197.72887763777288,-40.27947558108494,-15.423190993258997,34.938854849939204,-13.17498969156402,-21.57160686910331,2.082643886326192,-10.597461769357563,-16.31133705916585,-6.889247880177401,-11.274338876919314,-11.242540245641097,-6.390717515313439,-12.133364257287075,-14.07394445289634,-9.820762356522293,-10.60020052345869,-10.499632408903867,-8.300018179252827,53.49440551659696,30.176480000356342,27.27090733000385,13.148088821373502,13.671698244629775,12.63091983466279,9.526473804549576,9.2848453099304,8.674331307463998,9.859353635598412,9.484807241285928,9.86414757782386,8.370214098787311,7.680836108625358,8.57970257357969,8.113958001388067,6.769338702331234,6.784952305835072,6.030932092380225,5.922995358120919,-2.052319069360116,-3.024821690002697,0.4358182041053839,0.5902167456823585,-0.1244232547400879,0.1436443972013406,0.8576708079678085,0.1608103814455604,0.021322667756854,0.2070249975122171,0.4846744344553238,-0.2565679101631991,0.0576225154021665,0.031747813641046,0.1182205676528475,0.2118796865781421,0.147832066567764,0.112134866668056,-0.0674545806796956,0.1051690347625234,6.291118812769563,13.074666334233813,0.0896591041533922,0.9345265628410108,0.0069409677034819,-0.2657699740577377,1.802536983609984,-0.0119771433002608,0.43302656610734,0.4433117230543231,0.5367117175325871,0.732267764657653,1.041374003485323,0.968204271184344,0.8280206862328297,0.6690514543069752,0.2076910044426401,0.3826681876438496,0.1721265000997287,0.2599037257938228,3
